狾	tɕej³	t͡sɐi̯˧	-	-	-	ʈ͡ʂz̩˥˩	-	-	-
狿	jen¹	jiːn˨˩	-	-	-	i̯ɛn˧˥	-	-	-
猀	-	-	-	-	-	ʂa˥	-	-	-
猁	-	lei̯˨	-	-	-	li˥˩	li˧	li˨˧	-
猄	-	-	-	-	-	t͡ɕiŋ˥	-	-	-
猅	-	-	-	-	-	pʰai̯˧˥	-	-	-
猆	pjwɨj¹	-	-	-	-	fei̯˥	-	-	-
猇	ɣæw¹	haːu̯˥	-	-	-	ɕi̯au̯˥	-	-	-
猈	bɛj¹	paː˨/pʰaːi̯˨˩/pʰei̯˨˩	-	-	-	pa˥˩/li̯ɛ˥˩/t͡ɕʰyɤ˥˩	-	-	-
猉	-	-	-	-	-	t͡ɕʰi˧˥	-	-	-
猊	ŋej¹	ŋɐi̯˨˩	-	-	-	ni˧˥	-	-	-
猋	pjew¹	piːu̯˥	-	pe̯u˨˦	-	pi̯au̯˥	pʰi̯au̯˥	-	-
猌	ŋin³	jɐn˨	-	-	-	in˥˩	-	-	-
猌	-	-	-	-	-	-	gin˧	-	-
猍	loj¹	-	-	-	-	lai̯˧˥	-	-	-
猎	dzjek⁴	-	-	-	-	ɕi˥/ɕi˧˥	-	-	-
猏	ken¹	kiːn˥	-	-	-	t͡ɕi̯ɛn˥/i̯ä˥/i̯ɛn˥˩	-	-	-
猐	kʰjaŋ¹	-	-	-	-	t͡ɕʰi̯aŋ˥	-	-	-
猑	kwon¹	kʷʰɐn˥	-	-	-	kʰu̯ən˥	-	-	-
猒	ʔjem¹	ŋaːt˧/aːt˧/jiːm˧/jiːm˧˥/jiːm˥	-	-	-	i̯ɛn˥˩/i̯ɛn˥	-	-	-
猓	kwa²	-	-	-	-	ku̯ɔ˨˩	-	-	-
猔	-	-	-	-	-	t͡sʊŋ˥˩	-	-	-
猖	tɕʰaŋ¹	t͡sʰœːŋ˥	-	-	-	ʈ͡ʂʰaŋ˥	-	-	-
猗	-	jiː˥/jiː˧˥	-	-	-	i˥	-	-	-
猗	-	-	-	-	-	i˨˩	-	-	-
猗	-	ɔː˧˥/ŋɔː˧˥/ŋɔː˩˧	-	-	-	o˨˩	-	-	-
猘	kjej³	t͡sɐi̯˧	-	-	-	ʂɤ˥/ʈ͡ʂz̩˥˩	-	-	-
猙	ʈʂɛŋ¹	t͡sɐŋ˥	-	-	-	ʈ͡ʂɤŋ˥	t͡sŋ̩˥/t͡ɕi̯əŋ˥	-	-
猚	ŋɛɨ¹	-	-	-	-	i̯ä˧˥/u̯ei̯˥˩	-	-	-
猛	mæŋ²	maːŋ˩˧	mɛn˨˩˧/maŋ˨˩˧/muŋ˨˩˧	maŋ˨˦/men˨˦	mə̃ŋ˥˧	mɤŋ˨˩	bi̯əŋ˥˩/mi˥˩/mɛ˥˩/me˥˩/miʔ˧/mɛʔ˧	mã˨˧/ʔməɲ˧˦	mʊŋ˦˩
猜	tsʰoj¹	t͡sʰaːi̯˥	t͡sʰai̯˦˨	t͡sʰa̯i˨˦	t͡sʰai̯˩˩	t͡sʰai̯˥	t͡sʰai̯˥	t͡sʰø˥˧/t͡sʰe̞˥˧	t͡sʰai̯˧˧
猜	-	-	-	-	-	-	i̯ɤʔ˧	-	-
猝	tsʰwot⁴	t͡sʰyːt˧	-	-	-	t͡sʰu˥˩	-	-	-
猞	-	sɛː˧	-	-	-	ʂɤ˥/ʂɤ˥˩	ɕi̯a˥	so˥˧	-
猢	ɣu¹	wuː˨˩	-	-	-	xu˧˥	-	-	-
猣	tsuŋʷ¹	t͡sʊŋ˥/t͡sʊŋ˧˥	-	-	-	t͡sʊŋ˥	-	-	-
猤	gwij³	-	-	-	-	ku̯ei̯˥˩/t͡ɕi˥˩	-	-	-
猥	ʔwoj²	wɐi̯˧˥/wuːy̯˧˥/wuːy̯˥	-	-	-	u̯ei̯˨˩	u̯i˥˩/u̯e˥˩	-	-
猦	pjuŋʷ¹	fʊŋ˥	-	-	-	fɤŋ˥	-	-	-
猧	-	wɔː˥	-	-	-	u̯ɔ˥	-	-	-
猩	ʂæŋ¹	sɪŋ˥	-	-	-	ɕiŋ˥	ɕi̯əŋ˥	-	-
猭	ʈʰjwen¹	-	-	-	-	ʈ͡ʂʰuan˥	-	-	-
猰	ʔɛt⁴	jaːk˧/ŋaːt˧/aːt˧/t͡saːt˧	-	-	-	i̯ä˥˩/t͡ɕi̯ä˧˥/t͡ɕʰi̯ɛ˥˩	-	-	-
猱	naw¹	naːu̯˨˩/nou̯˨˩	-	-	-	nau̯˧˥	lɤ˨˦/d͡ʑi̯u˨˦	-	-
猲	xjot⁴	hiːt˧/hɔːt˧	-	-	-	kɤ˧˥	-	-	-
猲	-	-	-	-	-	xai̯˥˩	-	-	-
猲	-	-	-	-	-	xɤ˥˩	-	-	-
猲	-	-	-	-	-	ɕi̯ɛ˥	-	-	-
猳	kæ¹	kaː˥	-	-	-	t͡ɕi̯ä˥	-	-	-
猴	ɣuw¹	hɐu̯˨˩	-	he̯u˩	-	xoʊ̯˧˥	hi̯ɤ˨˦/hɔ˨˦/kau̯˨˦	ɦɜ˨˧	-
猵	pen¹	piːn˥	-	-	-	pi̯ɛn˥	-	-	-
猶	juw¹	jɐu̯˨˩	-	i̯u˩	-	i̯oʊ̯˧˥	i̯u˨˦/i̯u˥	ɦi̯ɜ˨˧	-
猶	-	-	-	-	-	-	i̯au̯˥˩/i̯a˥˩/a˥˩/au̯˥˩/i̯aʔ˧/aʔ˧	-	-
猷	juw¹	jɐu̯˨˩	-	-	-	i̯oʊ̯˧˥	i̯u˨˦	-	-
猸	-	-	-	-	-	mei̯˧˥	-	-	-
猹	-	-	-	-	-	ʈ͡ʂʰa˧˥	-	-	-
猺	jew¹	jiːu̯˨˩	-	-	-	i̯au̯˧˥	-	-	-
猻	swon¹	syːn˥	-	-	-	su̯ən˥	-	-	-
猼	pwak⁴	pʰɔːk˧/pɔːk˧	-	-	-	pu̯ɔ˧˥	-	-	-
猽	meŋ¹	-	-	-	-	miŋ˧˥	-	-	-
猾	ɣwɛt⁴	waːt˨	-	-	-	xua˧˥	kut˥/hu̯at˥	-	-
猿	ɣjwon¹	jyːn˨˩	-	i̯en˩	-	y̯ɛn˧˥	u̯an˨˦	ɦy̯ø˨˧	-
獀	-	sɐu̯˥	-	-	-	soʊ̯˥	-	-	-
獁	-	maː˩˧	-	-	-	ma˨˩/ma˥˩	-	-	-
獁	-	-	-	-	-	ma˥˩	-	-	-
獃	ŋoj¹	taːi̯˥/ŋɔːi̯˨˩	-	-	-	tai̯˥/ai̯˧˥	tai̯˥	-	-
獄	ŋjowk⁴	jʊk˨	-	ɲi̯uk˥	y̯əʔ˨	y˥˩	gak˥/gi̯ɔk˥/gi̯ək˥	ɲʊʔ˩˨	-
獅	ʂij¹	siː˥	-	sɨ˨˦	sz̩˩˩	ʂz̩˥	sai̯˥/su˥/ɕɨ˥	sz̩˥˧	-
獆	-	-	-	-	-	xau̯˧˥	-	-	-
獈	-	jɪk˨	-	-	-	i˥˩	-	-	-
獉	-	-	-	-	-	ʈ͡ʂən˥	-	-	-
獊	-	-	-	-	-	ʈ͡ʂʰu̯ɑŋ˥˩/t͡sʰaŋ˥	-	-	-
獋	-	-	-	-	-	kau̯˥	-	-	-
獌	mæn¹	-	-	-	-	man˥˩	-	-	-
獍	kjæŋ³	kɪŋ˧	-	-	-	t͡ɕiŋ˥˩	-	-	-
獎	tsjaŋ²	t͡sœːŋ˧˥	-	t͡ɕi̯oŋ˧˩	t͡ɕi̯ɒ̃˥˧	t͡ɕi̯aŋ˨˩	t͡ɕi̯ɔŋ˥˩/t͡ɕi̯ɛng˥˩/t͡ɕĩ̯ũ˥˩	-	-
獐	tɕaŋ¹	t͡sœːŋ˥	-	t͡soŋ˨˦	-	ʈ͡ʂaŋ˥	t͡ɕi̯ɔŋ˥/t͡ɕi̯ɛng˥/kĩ̯ũ˥/t͡ɕi̯ɤⁿ˥/t͡ɕĩ̯ũ˥	t͡sɑ̃˥˧	-
獑	ɖʐɛm¹	t͡sʰaːm˨˩	-	-	-	ʈ͡ʂʰan˧˥	-	-	-
獒	ŋaw¹	ŋou̯˨˩	-	-	-	au̯˧˥	-	-	-
獓	-	-	-	-	-	au̯˧˥	-	-	-
獔	-	-	-	-	-	xau̯˧˥	-	-	-
獕	-	-	-	-	-	t͡sʰu̯ei̯˥	-	-	-
獖	bwon²	-	-	-	-	fən˧˥/fən˥˩/pən˥˩	-	-	-
獗	-	-	-	-	-	t͡ɕyɤ˧˥	-	-	-
獘	bjej³	pɐi̯˨	-	-	-	pi˥˩	-	-	-
獙	-	-	-	-	-	pi˥˩	-	-	-
獚	ɣwaŋ¹	wɔːŋ˨˩	-	-	-	xu̯ɑŋ˧˥	-	-	-
獛	puwk⁴	-	-	-	-	pʰu˧˥	-	-	-
獜	lin¹	-	-	-	-	lin˧˥	-	-	-
獝	xwit⁴	wɐt˨	-	-	-	y˥˩	-	-	-
獞	-	tʰʊŋ˨˩/t͡sɔːŋ˧/t͡sɔːŋ˨	-	-	-	ʈ͡ʂu̯ɑŋ˥˩/tʰʊŋ˧˥/ɕi̯au̯˥	-	-	-
獟	ŋew³	-	-	-	-	i̯au̯˥˩/ɕi̯au̯˥	-	-	-
獠	lew¹	liːu̯˨˩	-	-	-	li̯au̯˧˥	-	-	-
獠	ʈæw²/law²	lou̯˩˧	-	-	-	lau̯˨˩	-	-	-
獡	ɕak⁴	t͡sʰœːk˧/sœːk˧/sɪk˥	-	-	-	t͡ɕʰyɤ˥˩/ʂu̯ɔ˥˩/ɕi˥	-	-	-
獢	xjew¹	hiːu̯˥	-	-	-	ɕi̯au̯˥	-	-	-
獥	kew³	-	-	-	-	ɕi˧˥/t͡ɕi̯au̯˥˩	-	-	-
獦	-	-	-	-	-	kɤ˧˥/ɕi̯ɛ˥/li̯ɛ˥˩	-	-	-
獧	kwen³	kyːn˧	-	-	-	t͡ɕyan˥˩	-	-	-
獨	duwk⁴	tʊk˨	tʰuʔ˨	tʰuk˥	tu̯əʔ˥˦	tu˧˥	tak˥/tɔk˥	d̥ʊʔ˩˨	tə̯u˨˦
獩	ʔjwoj³	wɐi̯˧	-	-	-	xu̯ei̯˥˩	-	-	-
獪	kwaj³	kʰuːy̯˧˥	-	-	-	kʰu̯ai̯˥˩	-	-	-
獫	ljem¹	hiːm˧˥	-	-	-	ɕi̯ɛn˨˩	-	-	-
獬	ɣɛɨ²	haːi̯˩˧	-	-	-	ɕi̯ɛ˥˩	-	-	-
獮	sjen²	siːn˧˥	-	-	-	ɕi̯ɛn˨˩	-	-	-
獯	xjun¹	fɐn˥	-	-	-	ɕyn˥	-	-	-
獰	ɳæŋ¹	nɪŋ˨˩	-	-	-	niŋ˧˥	li̯əŋ˨˦	-	-
獱	bin¹	pɐn˥	-	-	-	pʰin˧˥	-	-	-
獲	ɣwɛk⁴	wɔːk˨	-	-	-	xu̯ɔ˥˩	hi̯ak˥/hi̯ək˥	-	-
獳	ɲu¹	nɐu̯˨	-	-	-	noʊ̯˥˩	-	-	-
獴	-	mʊŋ˨˩	-	-	-	mɤŋ˨˩/mɤŋ˧˥/maŋ˨˩	-	-	-
獵	ljep⁴	liːp˨	-	li̯ap˥	-	li̯ɛ˥˩	laʔ˥/li̯ap˥	la̱ʔ˩˨	-
獶	-	nou̯˨˩/naːu̯˨˩	-	-	-	nau̯˧˥	-	-	-
獶	-	-	-	-	-	nau̯˨˩	-	-	-
獶	ʔjuw¹	-	-	-	-	i̯oʊ̯˥	-	-	-
獷	kjwaŋ²	kʷɔːŋ˧˥/kʷʰɔːŋ˧	-	-	-	ku̯ɑŋ˨˩/kʰu̯ɑŋ˥˩	-	-	-
獸	ɕuw³	sɐu̯˧	-	t͡sʰu˥	-	ʂoʊ̯˥˩	ɕi̯u˧˩	sɜ˧˦	-
獹	lu¹	-	-	-	-	lu˧˥	-	-	-
獺	tʰat⁴	t͡sʰaːt˧/tʰaːt˧	-	-	-	tʰa˨˩/tʰa˥˩	tʰu̯aʔ˧	-	-
獻	xjon³	hiːn˧	-	-	-	ɕi̯ɛn˥˩	hi̯ɛn˧˩	-	-
獻	sa¹	-	-	-	-	su̯ɔ˥	-	-	-
獼	mje¹	mei̯˨˩/nei̯˨˩	-	-	-	mi˧˥	bi˨˦	-	-
獽	ɲaŋ¹	yɛːu̯ŋ˨˩	-	-	-	ʐaŋ˧˥	-	-	-
獾	xwan¹	fuːn˥	-	fon˨˦	-	xuan˥	-	-	-
獿	naw¹	naːu̯˨˩	-	-	-	nau̯˧˥	-	-	-
獿	ɳæw²	-	-	-	-	nau̯˨˩	-	-	-
玀	-	lɔː˨˩	-	-	-	lu̯ɔ˧˥	-	lv̩ʷ˨˧	-
玁	xjem²	-	-	-	-	ɕi̯ɛn˨˩	-	-	-
玂	gjɨj¹	-	-	-	-	t͡ɕʰi˧˥	-	-	-
玃	-	-	-	-	-	t͡ɕyɤ˧˥	-	-	-
玄	ɣwen¹	jyːn˨˩	-	hi̯en˩	-	ɕyan˧˥	hi̯ɛn˨˦/gu̯an˨˦	-	-
玆	ɣwen¹	t͡siː˥	-	-	-	t͡sz̩˥	t͡su˥	-	-
率	-	lɵt˨/lɵt˨	-	-	-	ly˥˩	lut˥	li̯ɪʔ˩˨	-
率	ʂwij³	sɵt˥	-	-	-	ʂu̯ai̯˥˩/ʂu̯ɔ˥˩	sut˧/su̯e˧˩/su̯ai̯˧˩	səʔ˥	-
玈	lu¹	lou̯˨˩	-	-	-	lu˧˥	-	-	-
玉	ŋjowk⁴	jʊk˨/jʊk˨	y˩˩	ɲi̯uk˥	y˦˥	y˥˩	gi̯ək˥/gi̯ak˥/gi̯ɔk˥	ɲi̯ʊʔ˩˨/ɲy̯ɪʔ˩˨	ʐə̯u˨˦/y˦˥
玊	sjuwk⁴	sʊk˥	-	-	-	su˥˩	-	-	-
王	ɣjwaŋ¹	wɔːŋ˨˩	u̯ɔŋ˧˥	voŋ˩	vɒ̃˩˩	u̯ɑŋ˧˥	ɔŋ˨˦	ɦɯã̯˨˧	u̯an˩˧
王	ɣjwaŋ³	wɔːŋ˨	-	-	-	u̯ɑŋ˥˩	ɔŋ˧	-	-
玌	-	kʰaːu̯˨˩/aːu̯˧	-	-	-	t͡ɕʰi̯oʊ̯˧˥	-	-	-
玍	-	kaː˧˥/kaːt˧	-	-	-	ka˨˩	-	-	-
玎	ʈɛŋ¹	tɪŋ˥	-	-	-	tiŋ˥	-	-	-
玏	lok⁴	-	-	-	-	lɤ˥˩	-	-	-
玐	pɛt⁴	-	-	-	-	pa˥	-	-	-
玒	kuŋʷ¹	hʊŋ˨˩/kɔːŋ˥/kʊŋ˥	-	-	-	xʊŋ˧˥	-	-	-
玓	tek⁴	tɪk˥	-	-	-	ti˥˩	-	-	-
玕	-	kɔːn˥	-	-	-	kan˥	-	-	-
玖	kjuw²	kɐu̯˧˥	-	-	-	t͡ɕi̯oʊ̯˨˩	ki̯u˥˩/kau̯˥˩	-	-
玗	ɣju¹	jyː˥/jyː˨˩	-	-	-	y˧˥	-	-	-
玘	kʰi²	hei̯˧˥	-	-	-	t͡ɕʰi˨˩	-	-	-
玞	pju¹	-	-	-	-	fu˥	-	-	-
玟	-	-	-	-	-	u̯ən˧˥	-	-	-
玠	kɛj³	kaːi̯˧	-	-	-	t͡ɕi̯ɛ˥˩	-	-	-
玡	-	ŋaː˨˩/jɛː˨˩	-	-	-	i̯ä˧˥	-	-	-
玢	pin¹	fɐn˥/pɐn˥	-	-	-	pin˥	-	-	-
玤	bæŋʷ²	pʊŋ˧˥	-	-	-	paŋ˥˩	-	-	-
玥	ŋjwot⁴	jyːt˨	-	-	-	y̯ɛ˥˩	-	-	-
玦	kwet⁴	kʰyːt˧	-	-	-	t͡ɕyɤ˧˥	-	-	-
玧	jwin²	muːn˨˩	-	-	-	mən˧˥/yn˨˩	-	-	-
玨	kæwk⁴	kɔːk˧	-	-	-	t͡ɕyɤ˧˥	kak˧	-	-
玩	-	waːn˨˩/waːn˨˩/faːn˧˥	u̯an˧˥	ŋu̯an˩	væ̃˩˩	u̯an˧˥	u̯an˥˩/gu̯an˨˦/gu̯an˥˩	ɦø˨˧	u̯an˩˧
玩	ŋwan³	wuːn˨	-	ŋu̯an˧˩	-	u̯an˧˥/u̯an˥˩	gu̯an˥˩	ɦø˨˧	-
玪	kɛm¹	kaːm˥	-	-	-	t͡ɕi̯ɛn˥/in˧˥/t͡ɕʰi̯ɛn˧˥/lin˧˥	-	-	-
玫	mwoj¹	muːy̯˨˩	-	moi̯˩	me̯i˩˩	mei̯˧˥	mu̯i˨˦/bu̯e˨˦/mu̯e˨˦	me̞˨˧	-
玬	-	-	-	-	-	tan˨˩	-	-	-
玭	bin¹	pʰɐn˨˩	-	-	-	pʰin˧˥	-	-	-
玲	leŋ¹	lɪŋ˨˩	-	-	-	liŋ˧˥	li̯əŋ˨˦/lin˨˦/lin˥	-	-
玳	doj³	tɔːi̯˨	-	-	-	tai̯˥˩	tai̯˧	d̥e̞˨˧	-
玴	-	-	-	-	-	i˥˩	-	-	-
玵	-	-	-	-	-	an˧˥/kan˥	-	-	-
玶	-	-	-	-	-	pʰiŋ˧˥	-	-	-
玷	tem²	tiːm˧	-	-	-	ti̯ɛn˥˩	ti̯am˧˩	-	-
玸	bju¹	-	-	-	-	fu˧˥	-	-	-
玹	ɣwen¹	-	-	-	-	ɕyan˧˥	-	-	-
玻	pʰwa¹	pɔː˥	-	po˨˦	-	pu̯ɔ˥	pɤ˥	-	-
玼	dzje¹	t͡sʰiː˧˥	-	-	-	t͡sʰz̩˨˩	-	-	-
玽	kuw²	-	-	-	-	koʊ̯˨˩	-	-	-
玿	dʑew¹	siːu̯˨˩	-	-	-	ʂau̯˧˥	-	-	-
珀	pʰæk⁴	pʰaːk˧	-	-	-	pʰu̯ɔ˥˩	-	-	-
珂	kʰa¹	ɔː˥/ŋɔː˥	-	-	-	kʰɤ˥	-	-	-
珄	ʂæŋ¹	sɐŋ˥	-	-	-	ʂɤŋ˥	-	-	-
珆	jij¹	jiː˨˩	-	-	-	i˧˥	-	-	-
珇	tsu²	t͡sou̯˧˥/t͡sɵy̯˧˥	-	-	-	t͡su˨˩	-	-	-
珈	kæ¹	kaː˥	-	-	-	t͡ɕi̯ä˥	-	-	-
珉	min¹	-	-	-	-	min˧˥	-	-	-
珊	san¹	saːn˥	-	-	-	ʂan˥	san˥/su̯an˥	-	-
珋	ljuw²	-	-	-	-	li̯oʊ̯˨˩	-	-	-
珌	pit⁴	piːt˥	-	-	-	pi˥˩	-	-	-
珍	ʈin¹	t͡sɐn˥	-	t͡sɨn˨˦	-	ʈ͡ʂən˥	tin˥/t͡ɕin˥/tĩ˥	-	-
珓	kæw³	kaːu̯˧	ka̯u˧˥	ka̯u˥	-	t͡ɕi̯au̯˥˩	kau̯˧˩	kɔ˧˦	-
珕	lje³	lɐi̯˨	-	-	-	li˥˩	-	-	-
珖	-	-	-	-	-	ku̯ɑŋ˥	-	-	-
珗	-	-	-	-	-	ɕi̯ɛn˥	-	-	-
珘	-	-	-	-	-	ʈ͡ʂoʊ̯˥	-	-	-
珙	kjoŋʷ¹	kʊŋ˧˥	-	-	-	kʊŋ˨˩	-	-	-
珚	-	-	-	-	-	i̯ɛn˥	-	-	-
珛	xjuw³	-	-	-	-	ɕi̯oʊ̯˥˩	-	-	-
珜	-	-	-	-	-	i̯ɑŋ˧˥	-	-	-
珞	lak⁴	lɔːk˧/lɔːk˨	-	-	-	lu̯ɔ˥˩	-	-	-
珠	tɕu¹	t͡syː˥	-	t͡su˨˦	t͡su˩˩	ʈ͡ʂu˥	t͡su˥/t͡ɕi̯u˥	t͡sz̩˥˧	-
珢	ŋin¹	ɐn˨˩/ŋɐn˨˩	-	-	-	in˧˥/kʰən˥˩	-	-	-
珣	swin¹	sɵn˥	-	-	-	ɕyn˧˥	-	-	-
珥	ɲi³	nei̯˨/jiː˨/jiː˩˧	-	ɲi˧˩	-	ɻ̩˨˩	-	-	-
珦	ɕaŋ³	hœːŋ˧	-	-	-	ɕi̯aŋ˥˩	-	-	-
珧	jew¹	jiːu̯˨˩	-	-	-	i̯au̯˧˥	-	-	-
珨	ɣɛp⁴	hɐp˨/haːp˨	-	-	-	ɕi̯ä˧˥	-	-	-
珩	ɣæŋ¹	hɐŋ˨˩	-	-	-	xɤŋ˧˥	hi̯əŋ˨˦	-	-
珪	kwej¹	kʷɐi̯˥	-	ku̯i˥	-	ku̯ei̯˥	ke˥/ku̯i˥	-	-
珬	swit⁴	sɵt˥	-	-	-	ɕy˥˩	-	-	-
班	pæn¹	paːn˥	-	pan˨˦	pæ̃˩˩	pan˥	pan˥	pe̞˥˧	-
珮	bwoj³	pʰuːy̯˧	-	-	-	pʰei̯˥˩	pʰu̯aʔ˥	-	-
珵	ɖjieŋ¹	t͡sʰɪŋ˨˩	-	-	-	ʈ͡ʂʰɤŋ˧˥	-	-	-
珶	-	tɐi̯˨	-	-	-	ti˥˩	-	-	-
珶	-	tʰɐi̯˨˩	-	-	-	tʰi˧˥	-	-	-
珷	mju²	mou̯˩˧	-	-	-	u˨˩	-	-	-
珸	ŋu¹	ŋ̩˨˩	-	-	-	u˧˥	-	-	-
珺	-	kʷʰɐn˧˥/kʷɐn˨	-	-	-	t͡ɕyn˥˩	-	-	-
珼	-	puːy̯˧	-	-	-	pei̯˥˩	-	-	-
珽	tʰeŋ²	tʰɪŋ˧˥/tʰɪŋ˩˧	-	-	-	tʰiŋ˨˩	-	-	-
現	ɣen³	jiːn˨	ɕi̯ɛn˩˩	hi̯en˥	ɕi̯e˦˥	ɕi̯ɛn˥˩	hi̯ɛn˧/hi̯ɛn˧˩	ɦi˨˧	ɕi̯ẽ˨˩/ɕi̯ẽ˦˥
珿	ʈʂʰjuwk⁴	-	-	-	-	ʈ͡ʂʰu˥˩	-	-	-
琀	ɣom³	hɐm˧	-	-	-	xan˧˥	-	-	-
琁	zjwen¹	syːn˨˩	-	-	-	ɕyan˧˥	-	-	-
琁	zjwen¹	kʰɪŋ˨˩	-	-	-	t͡ɕʰi̯ʊŋ˧˥	-	-	-
琂	ŋjon¹	jiːn˨˩	-	-	-	i̯ɛn˧˥	-	-	-
球	gjuw¹	kʰɐu̯˨˩	t͡ɕʰi̯u˨˦	kʰi̯u˩	t͡ɕʰi̯əu̯˩˩	t͡ɕʰi̯oʊ̯˧˥	ki̯u˨˦	d̥͡ʑi̯ɜ˨˧	t͡ɕʰi̯əu̯˩˧
琅	laŋ¹	lɔːŋ˨˩	-	-	-	laŋ˧˥	lɔŋ˨˦	-	-
理	li²	lei̯˩˧	-	li˨˦	-	li˨˩	li˥˩	li˨˧	-
琇	juw²	sɐu̯˧	-	-	-	ɕi̯oʊ̯˥˩	-	-	-
琈	bjuw¹	-	-	-	-	fu˧˥	-	-	-
琉	ljuw¹	lɐu̯˨˩	-	-	-	li̯oʊ̯˧˥	li̯u˨˦	-	-
琊	-	ŋaː˨˩/jɛː˨˩	-	-	-	i̯ä˧˥/i̯ɛ˧˥	-	-	-
琍	-	-	-	-	-	li˥˩	-	-	-
琓	-	-	-	-	-	u̯an˧˥	-	-	-
琔	-	-	-	-	-	ti̯ɛn˥˩	-	-	-
琙	ɣjwik⁴	-	-	-	-	y˥˩	-	-	-
琚	kjo¹	kɵy̯˥	-	-	-	t͡ɕy˥/t͡ɕʰy˧˥	-	-	-
琛	-	sɐm˥	-	-	-	ʈ͡ʂʰən˥	tʰim˥	-	-
琢	ʈæwk⁴	tœːk˧	-	-	-	ʈ͡ʂu̯ɔ˧˥	tɔk˧	-	-
琢	-	-	-	-	-	t͡su̯ɔ˧˥	-	-	-
琤	ʈʂʰæŋ¹	t͡saːŋ˥/t͡sɐŋ˥/saːŋ˥	-	-	-	ʈ͡ʂʰɤŋ˥	-	-	-
琥	xu²	fuː˧˥	-	-	-	xu˨˩	hɔ˥˩	-	-
琦	gje¹	kʰei̯˨˩	-	-	-	t͡ɕʰi˧˥	-	-	-
琨	kwon¹	kʷɐn˥	-	-	-	kʰu̯ən˥	-	-	-
琩	tɕʰaŋ¹	-	-	-	-	ʈ͡ʂʰaŋ˥	-	-	-
琪	gi¹	kʰei̯˨˩	-	-	-	t͡ɕʰi˧˥	-	-	-
琫	puŋʷ²	pʊŋ˧˥	-	-	-	pɤŋ˨˩	-	-	-
琬	ʔjwon²	jyːn˧˥	-	-	-	u̯an˨˩	-	-	-
琭	luwk⁴	lʊk˨	-	-	-	lu˥˩	-	-	-
琮	dzoŋʷ¹	t͡sʰʊŋ˨˩	-	-	-	t͡sʰʊŋ˧˥	-	-	-
琯	kwan²	kuːn˧˥	-	-	-	kuan˨˩	-	-	-
琰	jem²	jiːm˩˧	-	-	-	i̯ɛn˨˩	-	-	-
琲	bwoj²	pei̯˧/pʰuːy̯˧	-	-	-	pei̯˥˩	pu̯e˧	-	-
琳	lim¹	lɐm˨˩	-	-	-	lin˧˥	lim˨˦	-	-
琴	gim¹	kʰɐm˨˩	-	kʰim˩	-	t͡ɕʰin˧˥	kʰim˨˦	d̥͡ʑɪɲ˨˧	-
琴	-	kʰɐm˨˩	-	-	-	-	-	-	-
琵	bij¹	pʰei̯˨˩	-	-	-	pʰi˧˥	pi˨˦/ki˨˦/gi˨˦/kʰi˨˦	-	-
琶	bæ¹	pʰaː˨˩	-	-	-	pʰa˧˥	pe˨˦/pɛ˨˦	-	-
琺	-	faːt˧/fɐt˧	-	-	-	fa˥˩	-	-	-
琿	ɣwon¹	wɐn˨˩/fɐi̯˥	-	-	-	xu̯ei̯˥/xu̯ən˧˥	-	-	-
琿	-	-	-	-	-	xu̯ən˧˥	-	-	-
瑁	maw³	mou̯˨	-	-	-	mau̯˥˩	-	-	-
瑁	mwoj³/mokʷ⁴	muːy̯˨	-	-	-	mau̯˥˩/mei̯˥˩	-	-	-
瑃	ʈʰwin¹	t͡sʰɵn˥	-	-	-	ʈ͡ʂʰu̯ən˥	-	-	-
瑄	sjwen¹	syːn˥	-	-	-	ɕyan˥	-	-	-
瑅	dej¹	tʰɐi̯˨˩	-	-	-	tʰi˧˥	-	-	-
瑈	ɲuw¹	-	-	-	-	ʐoʊ̯˧˥	-	-	-
瑊	tɕim¹	t͡sɐm˥	-	-	-	t͡ɕi̯ɛn˥	-	-	-
瑋	ɣjwɨj²	wɐi̯˩˧	-	vi˨˦	-	u̯ei̯˨˩	u̯i˥˩	-	-
瑏	-	t͡sʰyːn˥	-	-	-	ʈ͡ʂʰuan˥	-	-	-
瑑	ɖjwen²	syːn˨	-	-	-	ʈ͡ʂuan˥˩	-	-	-
瑒	ɖæŋ²	t͡sʰœːŋ˧	-	-	-	ʈ͡ʂʰaŋ˥˩	-	-	-
瑒	jaŋ¹	jœːŋ˨˩	-	-	-	i̯ɑŋ˧˥	-	-	-
瑒	-	tɔːŋ˨	-	-	-	taŋ˥˩	-	-	-
瑓	-	liːn˨	-	-	-	li̯ɛn˥˩	-	-	-
瑕	ɣæ¹	haː˨˩	-	ha˩	-	ɕi̯ä˧˥	ha˨˦	-	-
瑖	twan³	tyːn˧	-	-	-	tuan˥˩	-	-	-
瑘	jæ¹	-	-	-	-	i̯ɛ˧˥/iŋ˨˩	-	-	-
瑙	-	nou̯˩˧	-	-	-	nau̯˨˩	lɤ˥˩	-	-
瑚	ɣu¹	wuː˨˩	-	-	-	xu˧˥	ɔ˨˦/lɔ˨˦	-	-
瑛	ʔjæŋ¹	jɪŋ˥	-	-	-	iŋ˥	i̯əŋ˥	-	-
瑜	ju¹	jyː˨˩	-	ii˩	-	y˧˥	lu˨˦/d͡zu˨˦	-	-
瑝	ɣwæŋ¹	waːŋ˨˩	-	-	-	xu̯ɑŋ˧˥	-	-	-
