萭	hju²	-	-	-	-	yǔ	-	-	-
萮	yu¹	-	-	-	-	yú	-	-	-
萯	bjuw²	fu5	-	-	-	fù	-	-	-
萯	-	pui5	-	-	-	bèi	-	-	-
萰	len³	-	-	-	-	liàn	-	-	-
萱	xjwon¹	hyun1	-	-	-	xuān	-	-	-
萳	nom²	-	-	-	-	nǎn	-	-	-
萴	dzrik⁴	-	-	-	-	cè	-	-	-
萵	-	wo1	-	-	-	wō	meh/oe/e/o	-	-
萶	-	-	-	-	-	chǔn	-	-	-
萷	-	siu1	-	-	-	xiāo	-	-	-
萸	yu¹	jyu4	-	-	-	yú	-	-	-
萹	-	bin1/bin2/pin1	-	-	-	biān/piān	-	-	-
萹	-	bin1/bin2/pin1	-	-	-	biǎn	-	-	-
萹	-	-	-	-	-	pián	-	-	-
萺	mjuwk⁴	-	-	-	-	mào	-	-	-
萻	-	-	-	-	-	ān	-	-	-
萼	ngak⁴	ngok6	-	nga̍k	-	è	go̍k	-	-
落	lak⁴	lok6	-	lau/lo̍k	lueh4/luah4/lau3	luò/lào/luō	lo̍k/lak/lo̍h/lauh/lō͘/làu/la̍uh	5loq	-
落	lak⁴	laai6/laai3	-	-	la3	là	lo̍k/lak	-	-
萿	kwat⁴	-	-	-	-	kuò/huó	-	-	-
葀	kwat⁴	-	-	-	-	kuò	-	-	-
葃	dzak⁴	zou6	-	-	-	zuò	-	-	-
葄	-	-	-	-	-	zuò	-	-	-
葆	paw²	bou2	-	-	-	bǎo	-	-	-
葆	-	-	-	-	-	bāo	-	-	-
葉	yep⁴	jip6	iet6	ya̍p	ieh4	yè	ia̍p	5hhiq	ie6
葉	syep⁴	sip3	-	-	-	Yè/Shè	Siap	-	-
葉	-	-	-	-	-	-	hio̍h	-	-
葋	gju¹	-	-	-	-	qú	-	-	-
葌	kæn¹	-	-	-	-	jiān	-	-	-
葎	lwit⁴	leot6	-	-	-	lǜ	-	-	-
葏	tsjen¹	-	-	-	-	jiān	-	-	-
葐	bjun¹	pun4	-	-	-	pén	-	-	-
葑	pjowng¹	fung1	-	-	-	fēng	-	-	-
葒	huwng¹	hung4	-	-	-	hóng	-	-	-
葓	huwng¹	-	-	-	-	hóng	-	-	-
葔	huw¹	-	-	-	-	hóu	-	-	-
願	ngjwon³	jyun6	nyyon5	ngien	ye3	yuàn	goān	3nyoe	yenn5
葖	-	dat6	-	-	-	tū	-	-	-
著	-	zoek3/zoek6	-	chok/chho̍k	zeh4/zau1	zhuó/zháo/zhāo	tio̍h/to̍h/tio̍k/chia̍k	4tsaq	zho6
著	-	zoek6	-	-	deh	zhe	tio̍h	-	-
著	drjo¹	zyu3	-	-	-	zhù	tìr/tù/tì	2tsr	-
著	drjo¹	-	-	-	-	chú	-	-	-
著	drjo¹	-	-	-	-	zhù	-	-	-
葚	zyim²	sam6/zam1	-	-	-	shèn/rèn	sīm/sǐm	-	-
葛	kat⁴	got3	-	kot	-	gé/gě	kat/koah	4keq	-
葜	-	-	-	-	-	qiā	-	-	-
葝	-	king4	-	-	-	qíng	-	-	-
葝	-	ging3	-	-	-	jìng	-	-	-
葞	mje²	mei5	-	-	-	mǐ	-	-	-
葟	hwang¹	wong4	-	-	-	huáng	-	-	-
葡	bu¹	pou4	-	-	-	pú	pô͘/phû/phô/phô͘	3bu/5beq	-
董	tuwng²	dung2	-	túng	-	dǒng	táng/tóng	2ton	-
葤	drjuw²	zau6	-	-	-	zhòu	-	-	-
葥	tsjen³	zin3	-	-	-	qián	-	-	-
葦	hjwɨj²	wai5	-	-	-	wěi	-	-	-
葦	-	-	-	-	-	wěi	-	-	-
葧	-	but6	-	-	-	bó	-	-	-
葨	ʔwoj¹	-	-	-	-	wēi	-	-	-
葩	phæ¹	baa1/paa1	-	-	-	pā	pha	-	-
葫	hu¹	wu4	-	-	-	hú	hô͘/ô͘	-	-
葬	tsang³	zong3	-	chong	-	zàng	chòng	-	zan4
葭	kæ¹	gaa1	-	-	-	jiā	ka	-	-
葮	-	dyun6	-	-	-	duàn	-	-	-
葯	ʔæwk⁴	joek3	-	-	-	yào	-	-	-
葰	swij¹	seoi1	-	-	-	suī	-	-	-
葰	-	zeon3	-	-	-	jùn	-	-	-
葰	-	-	-	-	-	suǒ	-	-	-
葲	dzjwen¹	-	-	-	-	quán	-	-	-
葳	ʔjwɨj¹	wai1	-	-	-	wēi	-	-	-
葵	gwij¹	kwai4	-	-	-	kuí	kûi/khûi/khêr/khê/khôe/kôe	3gue	-
葷	xjun¹	fan1	-	-	-	hūn	hun	1hun	fen1
葷	-	-	-	-	-	xūn	-	-	-
葸	si²	saai2	-	-	-	xǐ	-	-	-
葹	sye¹	si1	-	-	-	shī	-	-	-
葺	tship⁴	cap1	-	-	-	qì	-	-	-
葻	lom¹	-	-	-	-	lán	-	-	-
葼	tsuwng¹	-	-	-	-	zōng	-	-	-
葾	ʔjwon¹	-	-	-	-	yuān	-	-	-
葿	mij¹	-	-	-	-	méi	-	-	-
蒀	ʔjun¹	wan1	-	-	-	yūn	-	-	-
蒁	-	-	-	-	-	shù	-	-	-
蒂	-	dai3/tai3	-	-	-	dì	tì/tè	2ti	di4
蒄	-	-	-	-	-	guān	-	-	-
蒆	-	-	-	-	-	xuē	-	-	-
蒈	-	kaai2	-	-	-	kǎi	-	-	-
蒍	hjwe²	wai2	-	-	-	wěi	-	-	-
蒍	-	-	-	-	-	huā	-	-	-
蒍	-	-	-	-	-	kuī	-	-	-
蒍	-	-	-	-	-	é	-	-	-
蒎	-	paai3	-	-	-	pài	-	-	-
蒐	srjuw¹	sau1/sau2	-	-	-	sōu	-	-	-
蒑	-	jan1	-	-	-	yīn	-	-	-
蒓	dzywin¹	seon4	-	-	-	chún	-	-	-
蒔	dzyi³	si6	-	-	-	shì/shí	-	-	-
蒔	dzyi¹	si4	-	-	-	shí	-	-	-
蒗	lang³	long6	-	-	-	làng	-	-	-
蒘	nyo¹	yu4	-	-	-	ná/rú	-	-	-
蒙	muwng¹	mung4	mung1/mung4	mùng	meng1	méng	bông	3mon	man1/mong2
蒙	-	-	-	-	-	mēng	-	-	-
蒙	muwng¹	mung4	mung1/mung4	mùng	meng1	měng/méng	bông	3mon	mong2
蒚	hɛk⁴	-	-	-	-	lì	-	-	-
蒛	khjwet⁴	kyut3	-	-	-	quē	-	-	-
蒜	swan³	syun3	-	son	suan3	suàn	soàn/sǹg	2soe	-
蒝	ngjwon¹	jyun4	-	-	-	yuán/huán	-	-	-
蒞	-	lei6	-	-	-	lì	-	-	-
蒟	kju²	geoi2	-	-	-	jǔ	-	-	-
蒠	sik⁴	-	-	-	-	xī	-	-	-
蒡	pang²	bong2/bong6	-	-	-	bàng	-	-	-
蒡	bæng¹	pang4	-	-	-	páng	-	-	-
蒢	drjo¹	ceoi4	-	-	-	chú/yuē	-	-	-
蒣	-	-	-	-	-	xú	-	-	-
蒤	du¹	tou4	-	-	-	tú	-	-	-
蒥	ljuw¹	-	-	-	-	liú	-	-	-
蒦	-	wok6	-	-	-	huò	-	-	-
蒦	-	-	-	-	-	wò	-	-	-
蒧	-	dim2	-	-	-	diǎn/zhēn	-	-	-
蒨	tshen³	sin3	-	-	-	qiàn	-	-	-
蒩	tshjo¹	zou1	-	-	-	zū	-	-	-
蒪	phwak⁴	pok3	-	-	-	pò	-	-	-
蒫	tsij¹	-	-	-	-	cuó	-	-	-
蒬	ʔjwon¹	-	-	-	-	yuān	-	-	-
蒮	yuwk⁴	-	-	-	-	yù	-	-	-
蒯	khwɛj³	gwaai2	-	-	-	kuǎi	-	-	-
蒰	-	-	-	-	-	pán	-	-	-
蒱	bu¹	po4	-	-	-	pú	-	-	-
蒲	bu¹	pou4	-	-	-	pú	phô͘/pô͘	-	-
蒳	nop⁴	-	-	-	-	nà	-	-	-
蒴	sræwk⁴	sok3	-	-	-	shuò	-	-	-
蒵	hej¹	-	-	-	-	xí/xì	-	-	-
蒸	tsying¹	zing1	-	chṳ̂n	zeng1	zhēng	cheng	1tsen	-
蒹	kem¹	gim1	-	-	-	jiān	-	-	-
蒺	dzit⁴	zat6/zaat6	-	-	-	jí	-	-	-
蒻	nyak⁴	joek6	-	-	-	ruò	-	-	-
蒼	tshang¹	cong1	-	chhông	-	cāng	chhong/chhang	-	-
蒼	tshang²	cong2	-	-	-	cǎng	-	-	-
蒽	-	jan1	-	-	-	ēn	-	-	-
蒿	xaw¹	hou1	-	-	-	hāo	ho͘/ho/o	-	-
蓀	swon¹	syun1	-	-	-	sūn	-	-	-
蓁	tsrin¹	zeon1/ceon4	-	-	-	zhēn/qín	-	-	-
蓂	-	-	-	-	-	míng/mì/huò	-	-	-
蓄	xjuwk⁴	cuk1	-	hiuk	-	xù	hiok/thiok/hak	4xioq	-
蓅	-	-	-	-	-	liú	-	-	-
蓆	zjek⁴	zik6/zek6	qiah7	-	xieh5	xí	chhio̍h	-	-
蓇	-	gwat1	-	-	-	gū	-	-	-
蓈	lang¹	-	-	-	-	láng	-	-	-
蓉	yowng¹	jung4	-	-	-	róng	iông/chhiûⁿ	-	-
蓉	-	jung4	-	-	-	róng	-	-	-
蓊	ʔuwng¹	jung2	-	-	-	wěng	ōm	-	-
蓋	kaj³	goi3/koi3	-	koi	gai3	gài	kah/kòa/kài/kap/khap	2ke	-
蓋	hap⁴	hap6	-	-	-	gài/hé	-	-	-
蓋	kap⁴	gap3	-	-	-	Gě	Khap	-	-
蓋	hap⁴	hap6	-	-	-	hé	-	-	-
蓍	syij¹	si1	-	-	-	shī	-	-	-
蓎	dang¹	-	-	-	-	táng	-	-	-
蓏	lwa²	lo2	-	-	-	luǒ	-	-	-
蓐	nyowk⁴	juk6	-	-	-	rù	-	-	-
蓑	swoj¹	so1	-	-	-	suō	sui	-	-
蓒	xjon¹	hin1	-	-	-	bì/xiān	-	-	-
蓓	boj²	pui5	-	-	-	bèi	pōe	-	-
蓔	-	-	-	-	-	yǎo	-	-	-
蓕	-	-	-	-	-	guì	-	-	-
蓖	pej¹	bei6	-	-	-	bì	pi/pè	-	-
蓗	-	-	-	-	-	zǒng	-	-	-
蓘	kwon²	-	-	-	-	gǔn	-	-	-
蓚	-	tiu4	-	-	-	tiáo	-	-	-
蓛	-	-	-	-	-	cè	-	-	-
蓧	thew¹	diu6	-	-	-	diào/tiáo/dí	-	-	-
蓨	thek⁴	sau1	-	-	-	tiáo	-	-	-
蓩	maw²	muk6/mou6	-	-	-	mào/pèng	-	-	-
蓪	thuwng¹	tung1	-	-	-	tōng	-	-	-
蓫	drjuwk⁴	zuk6	-	-	-	chù/zhú	-	-	-
蓬	buwng¹	pung4/fung4	-	-	-	péng	phông/pông/hông/phōng/pōng	-	-
蓮	len¹	lin4	lien4	lièn	lie1	lián	liân/nâi/nûi/lân	3li	-
蓮	ljen²	-	-	-	-	liǎn	-	-	-
蓯	-	cung1	-	-	-	cōng	-	-	-
蓯	-	-	-	-	-	cōng/sǒng	-	-	-
蓯	tsuwng²	-	-	-	-	zǒng	-	-	-
蓱	beng¹	ping4	-	-	-	píng	-	-	-
蓲	-	hau1/jau1	-	-	-	qiū	-	-	-
蓳	kjɨn²	gan2	-	-	-	jǐn	-	-	-
蓵	-	-	-	-	-	jié	-	-	-
蓶	ywij¹	-	-	-	-	wéi	-	-	-
蓷	tshrwij¹	teoi1	-	-	-	tuī	-	-	-
蓸	dzaw¹	-	-	-	-	cáo	-	-	-
蓹	-	-	-	-	-	yù	-	-	-
蓺	ngjej³	ngai6	-	-	-	yì	-	-	-
蓻	tsip⁴	zap1	-	-	-	jí/jú	-	-	-
蓼	lew²	liu5/luk6	-	-	-	liǎo/lù	láu/liáu/lio̍k/ló	-	-
蓽	pit⁴	bat1	-	-	-	bì	-	-	-
蓾	lu²	-	-	-	-	lǔ	-	-	-
蔀	buw²	bou6	-	-	-	bù	-	-	-
蔁	tsyang¹	-	-	-	-	zhāng	-	-	-
蔄	mɛn³	maan6	-	-	-	màn	-	-	-
蔇	kjɨj³	gei3	-	-	-	jì	-	-	-
蔈	pjew¹	biu1	-	-	-	biāo	-	-	-
蔉	-	gwan2	-	-	-	gǔn/hàn	-	-	-
蔊	xan²	hon5	-	-	-	hàn/hǎn	-	-	-
蔋	dek⁴	-	-	-	-	dí	-	-	-
蔌	suwk⁴	cuk1	-	-	-	sù	-	-	-
蔍	luwk⁴	-	-	-	-	lù	-	-	-
蔎	syet⁴	cit3	-	-	-	shè	-	-	-
蔑	met⁴	mit6	-	-	-	miè	bia̍t	-	-
蔓	mjwon³	maan6	-	-	-	màn/wàn	bān/boān/mōa	-	-
蔓	mwan¹	maan4	-	-	-	mán	bān	-	-
蔔	bok⁴	baak6	-	phe̍t	bei3	bó/bo	po̍k/pok/pa̍k/ta̍k	5boq	-
蔖	dza¹	-	-	-	-	cuó	-	-	-
蔗	tsyæ³	ze3	za4	cha	-	zhè	chià/chà	2tso	-
蔘	srim¹	-	-	-	-	shēn	-	-	-
蔘	som¹	-	-	-	-	sān	-	-	-
蔙	-	-	-	-	-	xuàn	-	-	-
蔚	ʔjwɨj³/ʔjut⁴	wai3	-	-	-	wèi	-	-	-
蔚	ʔjwɨj³	wai3	-	-	-	wèi	ùi/ùiⁿ	-	-
蔚	ʔjut⁴	wat1	-	-	-	yù	-	-	-
蔚	ʔjut⁴	wat1	-	-	-	Yù	Ut	-	-
蔛	huwk⁴	-	-	-	-	hú	-	-	-
蔜	ngaw¹	-	-	-	-	áo	-	-	-
蔝	mej²	-	-	-	-	mǐ	-	-	-
蔞	lju¹	lau5/lau4	-	-	-	lóu	-	-	-
蔟	tshuw³	cuk1/cuk6	-	-	-	cù	-	-	-
蔠	tsyuwng¹	zung1	-	-	-	zhōng	-	-	-
蔡	tshaj³	coi3	cai3	chhai	cai3	cài	chhòa/chhài	2tshe	cai4
蔣	tsjang²	zoeng2	-	chióng	-	jiǎng	chiúⁿ/chióⁿ/chióng/chiáng	-	-
蔣	tsjang¹	zoeng1	-	-	-	jiāng/jiǎng	-	-	-
蔤	mit⁴	mat6	-	-	-	mì	-	-	-
蔥	tshuwng¹	cung1	cung1	chhûng	cung1	cōng	chhang/chhong	1tshon	cong1
蔥	-	-	-	-	-	chuāng	-	-	-
蔦	tew²	niu5	-	-	-	niǎo	-	-	-
蔧	zwij³	seoi6/wai6	-	-	-	huì	-	-	-
蔨	gin²	-	-	-	-	juàn	-	-	-
蔩	yij¹	-	-	-	-	yín	-	-	-
蔪	dzjem²	saam1	-	-	-	jiàn	-	-	-
蔫	ʔjon¹/ʔjen¹	jin1	-	-	-	niān	-	-	-
蔫	ʔjon¹/ʔjen¹	jin1	-	-	-	niān/yān	lian	-	-
蔬	srjo¹	so1	-	-	-	shū	so͘/soe/se	-	-
蔬	-	-	-	-	-	shǔ	-	-	-
蔭	ʔim³	jam1	-	-	-	yīn/yìn	-	-	-
蔭	ʔim³	jam3	-	im	-	yìn	ìm	-	-
蔮	kwoj³	kui3	-	-	-	guì/kuì/guó	-	-	-
蔯	-	can4	-	-	-	chén	-	-	-
蔰	-	wu6	-	-	-	hù	-	-	-
蔲	-	-	-	-	-	kòu	-	-	-
蔸	-	dau1	-	-	-	dōu	-	-	-
蔻	xuw³	kau3	-	-	-	kòu	-	-	-
蔽	pjej³	bai3	-	-	-	bì	pè	-	-
蕁	dom¹	-	-	-	-	tán	-	-	-
蕁	-	cam4/cim4	-	-	-	qián/xún	-	-	-
蕂	sying³	-	-	-	-	shèng	-	-	-
蕃	bjwon¹	faan4	-	-	-	fán	hoân	-	-
蕃	pjwon¹	faan4	-	-	-	fān/fán	hoan	-	-
蕃	-	faan1	-	-	-	fān	-	-	-
蕃	-	bo3	-	-	-	bō/fān	-	-	-
蕄	mɛng¹	-	-	-	-	méng	-	-	-
蕅	nguw²	ngau5	-	-	-	ǒu	-	-	-
蕆	trhjen²	cin2/zin2	-	-	-	chǎn	-	-	-
蕇	ten²	din2	-	-	-	diǎn	-	-	-
蕈	dzim²	cam5/seon3	-	-	-	xùn	-	-	-
蕉	tsjew¹	ziu1	jieu1	chêu	-	jiāo	chio/chiau	1jiau	-
蕉	-	-	-	-	-	qiáo	-	-	-
蕊	nywe²	jeoi5/jeoi6	-	lûi	-	ruǐ	lúi	-	-
蕍	yu¹	-	-	-	-	yú	-	-	-
蕎	kjew¹	kiu4	-	-	-	qiáo	-	-	-
蕏	-	-	-	-	-	chú/zhā/zhū	-	-	-
蕑	kɛn¹	gaan1	-	-	-	jiān	-	-	-
蕑	kɛn¹	gaan1	-	-	-	jiān	-	-	-
蕒	mɛɨ²	maai5	-	-	-	mǎi	-	-	-
蕓	hjun¹	wan4	-	-	-	yún	-	3hhyn	-
蕔	-	-	-	-	-	bāo	-	-	-
蕕	yuw¹	jau4	-	-	-	yóu	-	-	-
蕖	gjo¹	keoi4	-	-	-	qú	-	-	-
蕗	-	lou6	-	-	-	lù	-	-	-
蕘	nyew¹	jiu4	-	-	-	ráo	giô	-	-
蕙	hwej³	wai6	-	-	-	huì	-	-	-
蕛	dej¹	tai4	-	-	-	tí	-	-	-
蕜	-	-	-	-	-	fěi/fèi	-	-	-
蕝	tsjwej³	zyut3	-	-	-	jué/zuì	-	-	-
蕞	dzwaj³	zeoi3	-	-	-	zuì/jué/zhuó	-	-	-
蕡	bjun¹	fan4/fan5	-	-	-	fén/fèi	-	-	-
蕢	gwij³	gwai6	-	-	-	kuì	-	-	-
蕢	khwɛj³	-	-	-	-	kuài	-	-	-
蕣	sywin³	seon3	-	-	-	shùn	-	-	-
蕤	nywij¹	jeoi4/jeoi6	-	-	-	ruí	-	-	-
蕥	-	ngaa5	-	-	-	yǎ	-	-	-
蕦	sju¹	seoi1	-	-	-	xū	-	-	-
蕧	bjuwk⁴	-	-	-	-	fù	-	-	-
蕨	kjwot⁴	kyut3	-	-	-	jué	-	-	-
蕩	dang²	dong6	-	thong	-	dàng	tǒng/tōng/tňg/tn̄g	-	-
蕪	mju¹	mou4	-	-	-	wú	bû	-	-
蕫	duwng¹	dung2	-	-	-	dǒng/tóng	-	-	-
蕬	si¹	-	-	-	-	sī	-	-	-
蕭	sew¹	siu1	-	sêu	-	xiāo	sio/siau	-	-
蕮	sjek⁴	sik1	-	-	-	xì	-	-	-
蕳	-	-	-	-	-	jiān	-	-	-
蕶	leng¹	-	-	-	-	líng	-	-	-
蕷	yo³	jyu6	-	-	-	yù	-	-	-
蕸	hæ¹	haa4	-	-	-	xiá	-	-	-
蕹	-	ung3	ng4	vung	-	wèng/yōng	èng	1on	ngong4
蕹	-	jung1	-	-	-	yōng	-	-	-
蕺	tsrip⁴	cap1	-	-	-	jí	-	-	-
蕼	sij³	sei3	-	-	-	sì	-	-	-
蕽	-	-	-	-	-	nóng	-	-	-
蕾	lwoj²	leoi5/leoi4	-	-	-	lěi	lúi/lé	-	-
薀	-	wan2/wan3	-	-	-	wēn	-	-	-
薁	ʔjuwk⁴	juk1	-	-	-	yù	-	-	-
薁	-	ou3	-	-	-	ào	-	-	-
薂	hek⁴	hat6	-	-	-	xí	-	-	-
薃	haw²	-	-	-	-	hào	-	-	-
薄	bwak⁴	bok6/bik1	-	pho̍k	-	bó/báo	po̍h/po̍k	5boq/3bu	-
薄	-	-	-	-	-	bò	-	-	-
薄	-	-	-	-	-	bù	-	-	-
薅	xaw¹	hou1	-	-	-	hāo	khau	-	-
薆	ʔoj³	oi3	-	-	-	ài	-	-	-
薇	mij¹	mei4	-	-	-	wēi/wéi	bî	-	-
薈	ʔwaj³	wai3/kui2/wui6/wui3	-	-	-	huì	hōe	-	-
薉	ʔjwoj³	wai3	-	-	-	wèi	-	-	-
薊	kej³	gai3	-	-	-	jì	-	-	-
薋	dzij¹	ci4	-	-	-	cí	-	-	-
薌	xjang¹	hoeng1	-	-	-	xiāng	-	-	-
薍	ngwæn³	waan6	-	-	-	wàn	-	-	-
薍	-	-	-	-	-	luàn	-	-	-
薏	ʔik⁴	ji3	-	-	-	yì	-	-	-
薐	-	ling4	-	-	-	léng	-	-	-
薑	kjang¹	goeng1	jiong1	kiông	jion1	jiāng	kiuⁿ/kioⁿ/kiauⁿ/kiong/kiang	1jian	jian1
薒	tshan³	-	-	-	-	càn	-	-	-
薓	srim¹	-	-	-	-	shēn	-	-	-
薔	dzjang¹	coeng4	-	-	-	qiáng	-	-	-
薔	srik⁴	-	-	-	-	sè	-	-	-
薕	ljem¹	-	-	-	-	lián	-	-	-
薖	khwa¹	gwo1/fo1	-	-	-	kē	-	-	-
薘	dat⁴	daat6	-	-	-	dá	-	-	-
薙	zij²	tai3	-	-	-	tì	-	-	-
薚	thang¹	-	-	-	-	tāng	-	-	-
薛	sjet⁴	sit3	-	siet	-	xuē	sih/siat	4xiq	-
薜	bej³	bai6/bei6	-	-	-	bì	pē	-	-
薜	pɛk⁴	baak3	-	-	-	bò	-	-	-
薜	-	-	-	-	-	bó	-	-	-
薜	-	-	-	-	-	bài	-	-	-
薜	-	-	-	-	-	pì	-	-	-
薝	-	zim1	-	-	-	zhān	-	-	-
薞	-	syun1	-	-	-	sūn	-	-	-
薟	-	him1/cim1	-	-	-	xiān/liàn	hiam	-	-
薡	teng²	-	-	-	-	dǐng	-	-	-
薤	hɛj³	haai6	-	-	-	xiè	-	-	-
薥	-	-	-	-	-	shǔ	-	-	-
薦	tsen³	zin3	-	-	-	jiàn	chiàn/chiān	-	-
薧	khaw²	haau2	-	-	-	kǎo	-	-	-
薧	xaw¹	hou1	-	-	-	hāo	-	-	-
薨	xwong¹	gwang1	-	-	-	hōng	-	-	-
薩	sat⁴	saat3	sat	sat	-	sà	sat	-	sa6
薪	sin¹	san1	-	sîn	-	xīn	sin	1xin	-
薯	dzyo³	syu4/syu5/syu6	-	sù	-	shǔ	chû/chîr/chî	-	-
薰	xjun¹	fan1	-	hiûn	-	xūn	hun	1xyn	-
薱	dwoj³	-	-	-	-	duì	-	-	-
薳	hjwe²	wai2/wai5	-	-	-	wěi	-	-	-
薳	-	jyun5	-	-	-	yuǎn	-	-	-
薳	-	jyun5	-	-	-	-	-	-	-
薴	nrɛng¹	ning4	-	-	-	níng	-	-	-
薵	drjuw¹	-	-	-	-	chóu/zhòu	-	-	-
薶	mɛj¹	maai4	-	-	-	mái	-	-	-
薷	-	jyu4	-	-	-	rú	-	-	-
薸	bjew¹	piu1/piu4	-	-	-	piáo	phiô	-	-
薹	doj¹	toi4	-	-	-	tái	tâi	3de	-
薺	dzij¹	cai5	-	-	-	jì	chē/ché	-	-
薺	-	cai4	-	chhì	qi3/qi1	qí	chî/chê	3xxi	zi4
薺	dzij¹	ci4	-	-	-	cí	chîr	-	-
薻	tsaw²	-	-	-	-	zǎo	-	-	-
薽	tsyin¹	zan1	-	-	-	zhēn	-	-	-
藀	-	-	-	-	-	yíng	-	-	-
藁	-	gou2	-	-	-	gǎo	-	-	-
藂	dzuwng¹	cung4	-	-	-	cóng/còng	-	-	-
藃	xjew¹	hou3	-	-	-	hào/xiāo	-	-	-
藄	gi¹	-	-	-	-	qí	-	-	-
藆	kjen²	-	-	-	-	jiǎn	-	-	-
藇	zjo²	zeoi6	-	-	-	xù	-	-	-
藇	yo²	jyu6	-	-	-	yǔ	-	-	-
藇	yo¹	-	-	-	-	yú	-	-	-
藇	yo³	-	-	-	-	yù	-	-	-
藇	sjo¹	-	-	-	-	xū	-	-	-
藈	khwej¹	-	-	-	-	kuí	-	-	-
藉	dzjæ³	ze6/ze3	-	chia	-	jiè	-	-	-
藉	dzjek⁴	zik6	-	-	-	jí	-	-	-
藊	-	-	-	-	-	biǎn	-	-	-
藋	dew³	diu3	-	-	-	diào	-	-	-
藍	lam¹	laam4	lan4	làm	lan1	lán	nâ/lâm	3le	lan2
藎	zin³	zeon6/zeon2	-	-	-	jìn/zāng/zàng	-	-	-
藏	dzang¹	cong4	-	-	-	cáng	chông	3zaan	-
藏	dzang³	zong6	-	chhông	-	zàng	chōng	3zaan	-
藏	-	-	-	-	-	-	chhàng	-	-
藐	mjew²	miu5	-	-	-	miǎo	biáu	-	-
藑	gjwieng¹	-	-	-	-	qióng	-	-	-
藒	khjet⁴	-	-	-	-	qì	-	-	-
藔	-	-	-	-	-	liáo	-	-	-
藕	nguw²	ngau5	ngieu3	ngiâu	ghou2	ǒu	ngāu/ngǎu/gió/ngó͘	3ngeu	ngou3
藖	hɛn¹	-	-	-	-	xián	-	-	-
藗	suwk⁴	-	-	-	-	sù	-	-	-
藘	ljo¹	leoi4	-	-	-	lǘ	-	-	-
藙	ngjɨj³	ngai6	-	-	-	yì	-	-	-
藛	-	-	-	-	-	xiě	-	-	-
藜	lej¹	lai4/lei4	-	-	-	lí	-	-	-
藝	ngjej³	ngai6	-	ngi	-	yì	gē/gōe	-	-
藞	læ²	lo5	-	-	-	lǎ	-	-	-
藟	lwij²	leoi5	-	-	-	lěi	lúi	-	-
藠	-	kiu5/kiu2	-	khiêu	-	jiào	-	-	-
藣	pje¹	bei1	-	-	-	bēi	-	-	-
藤	dong¹	tang4	-	thèn	-	téng	tîn/têng	-	-
藥	yak⁴	joek6/ngok6	ioh6	yo̍k	ieh4	yào	io̍h/io̍k/ia̍k	5hhiaq	io6
藦	-	mo6	-	-	-	mò	-	-	-
藦	-	-	-	-	-	mó	-	-	-
藧	-	-	-	-	-	biāo/huǎn	-	-	-
藨	pjew¹/bjew²	biu1	-	-	-	biāo	-	-	-
藨	phaw¹	biu1	-	-	-	pāo/biāo	-	-	-
藩	bjwon¹	faan4	-	-	-	fān/fán	hoan/phoan	-	-
藪	suw²	sau2	-	-	-	sǒu	só͘	-	-
藫	dom¹	taam4	-	-	-	tán	-	-	-
藬	thwoj¹	-	-	-	-	tuī	-	-	-
藭	gjuwng¹	kung4	-	-	-	qióng	-	-	-
藰	-	-	-	-	-	liú	-	-	-
藰	-	-	-	-	-	liǔ	-	-	-
藱	-	-	-	-	-	huí	-	-	-
藶	lek⁴	lik6	-	-	-	lì	le̍k	-	-
藷	tsyo¹	zyu1	-	-	-	zhū	-	-	-
藸	trjo¹	zyu1/cyu4	-	-	-	chú	-	-	-
藹	ʔaj³	oi2	-	-	-	ǎi	ài/ái	-	-
藺	lin³	leon6	-	-	-	lìn	-	-	-
藻	tsaw²	zou2	-	-	-	zǎo	chó	2tsau	-
藿	xwak⁴	fok3	-	-	-	huò	-	-	-
蘀	thak⁴	tok3	-	-	-	tuò	-	-	-
蘁	-	ngok6	-	-	-	wù	-	-	-
蘄	gi¹	kei4	-	-	-	qí	-	-	-
蘄	kjɨj¹	-	-	-	-	jī	-	-	-
蘄	gjɨn¹	-	-	-	-	qín	-	-	-
蘅	hæng¹	hang4	-	-	-	héng	-	-	-
蘆	lu¹	lou4	-	-	-	lú	lô͘	-	-
蘆	ljo¹	-	-	-	-	lú	-	-	-
蘆	-	-	-	-	-	lú/lǔ	-	-	-
蘇	su¹	sou1	su1	sû	su1	sū	so͘	1su	sou1
蘈	dwoj¹	-	-	-	-	tuí	-	-	-
蘉	mang¹	-	-	-	-	máng	-	-	-
蘊	ʔjun¹	wan5/wan3/wan2	-	-	-	yùn	ùn	-	-
蘊	-	wan1	-	-	-	wēn	-	-	-
蘋	-	ping4	-	-	-	píng	phêng/phiâng/phōng/phông/pêng/pîn/pông	3bin	-
蘋	bin¹	pan4	-	-	-	pín	-	-	-
蘑	-	mo4	-	-	me1	mó	mô͘	3mu	-
蘗	-	baak3/paak3	-	-	-	bò	-	-	-
蘘	-	joeng4	-	-	-	ráng	-	-	-
蘙	ʔej³	ai3	-	-	-	yì	-	-	-
蘚	sjen²	sin2	-	-	-	xiǎn	-	-	-
蘞	ljem¹	lim4/lim6/lim5	-	-	-	liǎn	-	-	-
蘟	-	-	-	-	-	yǐn	-	-	-
蘠	dzjang¹	coeng4	-	-	-	qiáng	-	-	-
