瀡	sjwe³	sɵy̯˩˧	-	-	-	su̯ei̯˨˩	t͡sʰu̯i˥˩	-	-
瀦	ʈjo¹	t͡syː˥	-	-	-	ʈ͡ʂu˥	t͡su˥	-	-
瀧	luŋʷ¹	lɔːŋ˨˩/lʊŋ˨˩	-	-	-	lʊŋ˧˥	li̯ɔŋ˨˦/lɔŋ˨˦	-	-
瀨	laj³	laːi̯˨	-	-	-	lai̯˥˩	lu̯a˧/nai̯˧	-	-
瀰	mje¹/mje²	mei̯˩˧/nei̯˨˩/mei̯˨˩	-	-	-	mi˧˥/mi˨˩	bi˥˩/bi˨˦	-	-
瀲	ljem²	liːm˨/liːm˩˧	-	-	-	li̯ɛn˥˩	li̯am˥˩	-	-
瀴	meŋ²	jɪŋ˥/jɪŋ˧˥	-	-	-	iŋ˥/iŋ˨˩/iŋ˥˩	-	ɪɲ˥˧	-
瀷	jik⁴	jɪk˨	-	iit˥	-	i˥˩	i̯ək˥	-	-
瀼	ɲaŋ¹	jœːŋ˨˩	-	-	-	ʐaŋ˧˥	d͡ʑi̯ɔŋ˨˦	-	-
瀾	lan¹	laːn˨˩	-	-	-	lan˧˥	lan˨˦	-	-
瀾	lan³	laːn˨	-	-	-	lan˥˩	lan˧/lan˨	-	-
灌	kwan³	kuːn˧	-	kon˥	-	kuan˥˩	ku̯an˧˩	-	-
灑	ʂɛɨ²/ʂæ²/ʂje³	saː˧˥	-	-	-	sa˨˩	sɛ˧˩/sa˥˩/se˧˩	sa̱˧˦	-
灒	t͡san³	t͡saːn˧/t͡saːn˨	-	-	-	t͡san˥˩	t͡san˧˩	-	-
灕	lje¹	lei̯˨˩	-	-	-	li˧˥	li˨˦	li˨˧	-
灘	tʰan¹	tʰaːn˥	-	-	-	tʰan˥	tʰũ̯ã˥/tʰan˥	-	-
灝	ɣaw²	hou̯˨	-	-	-	xau̯˥˩	hɤ˧	-	-
灢	naŋ²	nɔːŋ˩˧	-	-	-	naŋ˨˩	lɔŋ˥˩	-	-
灣	ʔwæn¹	waːn˥/waːn˨˩	u̯an˦˨	van˨˦	væ̃˩˩	u̯an˥	u̯an˥/u̯an˨˦	ɯe̞̯˥˧	u̯an˧˧
灩	jem³	jiːm˨	-	-	-	i̯ɛn˥˩	i̯am˧	-	-
灰	xwoj¹	fuːy̯˥	fɨ̯i˦˨	foi̯˨˦	xu̯ei̯˩˩	xu̯ei̯˥	hu̯e˥/he˥/hɘ˥	hɯe̞̯˥˧	ɸe̞i̯˧˧
灶	t͡saw³	t͡sou̯˧	t͡sa̯u˧˥	t͡so˥	t͡sau̯˦˥	t͡sau̯˥˩	t͡sau̯˧˩/t͡sɤ˧˩/t͡sɔ˧˩	t͡sɔ˧˦	t͡sɒu̯˦˥
灸	kjuw²	kɐu̯˧	-	ki̯u˥	-	t͡ɕi̯oʊ̯˨˩	ku˧˩/ki̯u˧˩	-	-
灺	zjæ²	t͡sʰɛː˨/sɛː˧	-	-	-	ɕi̯ɛ˥˩	tɤ˧	-	-
灼	t͡ɕak⁴	t͡sœːk˧/t͡sʰœːk˧	-	-	-	ʈ͡ʂu̯ɔ˧˥	t͡ɕi̯ɤʔ˧/t͡ɕi̯ɔk˧/t͡ɕi̯ak˧	-	-
災	t͡soj¹	t͡sɔːi̯˥	t͡sai̯˦˨	t͡sa̯i˨˦	t͡sai̯˩˩	t͡sai̯˥	t͡se˥/t͡sɘ˥/t͡sai̯˥	t͡se̞˥˧	t͡sai̯˧˧
炊	t͡ɕʰwe¹	t͡sʰɵy̯˥	-	t͡sʰoi̯˨˦/t͡sʰu̯i˨˦	-	ʈ͡ʂʰu̯ei̯˥	t͡sʰe˥/t͡sʰɘ˥/t͡sʰu̯e˥/t͡sʰu̯i˥	-	-
炎	ɣjem¹	jiːm˨˩	-	i̯am˩/i̯am˥	-	i̯ɛn˧˥	i̯am˧/i̯am˨˦	ɦi˨˧	-
炒	ʈ͡ʂʰæw²	t͡sʰaːu̯˧˥	-	t͡sʰa̯u˧˩	-	ʈ͡ʂʰau̯˨˩	t͡sʰa˥˩/t͡sʰau̯˥˩	t͡sʰɔ˧˦	-
炕	kʰaŋ³	kʰɔːŋ˧/hɔːŋ˧	-	-	-	kʰaŋ˥˩	kʰɔŋ˧˩	-	-
炘	xjɨn¹	jɐn˥	-	-	-	ɕin˥	him˥	-	-
炙	t͡ɕæ³	t͡sɛːk˧/t͡sɪk˧	-	lat˨	-	ʈ͡ʂz̩˥˩	t͡ɕi̯ak˧/t͡ɕi̯ək˧/t͡ɕi̯a˧˩/t͡ɕi̯aʔ˥/t͡sũ̯ã˧˩	-	-
炫	ɣwen³	jyːn˨/jyːn˨˩	-	-	-	ɕyan˥˩	hi̯ɛn˨˦/hi̯ɛn˧	-	-
炬	gjo²	kɵy̯˨	-	-	-	t͡ɕy˥˩	kɨ˨/ku˧/ki˧/kɨ˨˦	-	-
炭	tʰan³	tʰaːn˧	tʰan˨˩˧	tʰan˥	tʰxæ̃˦˥	tʰan˥˩	tʰan˧˩/tʰũ̯ã˧˩	tʰe̞˧˦	tʰan˦˥
炮	pʰæw³	pʰaːu̯˧	-	-	-	pʰau̯˥˩	pʰau̯˧˩/pʰau̯˨˦	pʰɔ˧˦	-
炮	bæw¹	pʰaːu̯˨˩	-	-	-	pʰau̯˧˥	-	b̥ɔ˨˧	-
炯	ɣweŋ²	kʷɪŋ˧˥	-	-	-	t͡ɕi̯ʊŋ˨˩	ki̯əŋ˥˩	-	-
炰	bæw¹	pʰaːu̯˨˩	-	-	-	pʰau̯˧˥	pau̯˨˦/pʰau̯˧˩/pu˨˦	-	-
炱	doj¹	tʰɔːi̯˨˩	-	-	-	tʰai̯˧˥	tai̯˨˦/tʰai̯˥/te˥	-	-
炳	pjæŋ²	pɪŋ˧˥	-	-	-	piŋ˨˩	pi̯əŋ˥˩	-	-
炷	t͡ɕu²	t͡syː˧	-	-	-	ʈ͡ʂu˥˩	t͡su˧˩	-	-
為	ɣjwe¹	wɐi̯˨˩	-	vi˩	-	u̯ei̯˧˥	u̯i˨˦	ɦɯe̞̯˨˧	-
為	ɣjwe³	wɐi̯˨	-	vi˥	ve̯i˩˩	u̯ei̯˥˩	u̯i˧	ɦɯe̞̯˨˧	u̯e̞i̯˩˧
烊	jaŋ¹	jœːŋ˨˩	-	-	-	i̯ɑŋ˧˥	ĩ̯ũ˨˦/i̯ɤⁿ˨˦/i̯ɔŋ˨˦/i̯aŋ˨˦	ɦi̯ã˨˧	-
烋	xjiw¹	haːu̯˥	-	-	-	ɕi̯au̯˥	hau̯˥	-	-
烏	ʔu¹	wuː˥	-	vu˨˦	vu˩˩	u˥/u˥˩	ɔ˥	v̩ʷ˥˧	u˧˧
烘	ɣuŋʷ¹	hʊŋ˥/hʊŋ˨˩/hɔːŋ˧/hʊŋ˧	-	fuŋ˨˦	-	xʊŋ˥	haŋ˥/hɔŋ˥	-	-
烙	lak⁴	lɔːk˧/lɔːk˨	-	-	-	lau̯˥˩/lu̯ɔ˥˩	lɤʔ˥/lɤ˧/lɔk˥	lʊʔ˩˨	-
烜	xjwe²	hyːn˧˥/hyːn˥	-	-	-	ɕyan˨˩	hu̯i˥˩/su̯an˥	-	-
烝	t͡ɕiŋ¹	t͡sɪŋ˥	-	-	-	ʈ͡ʂɤŋ˥	t͡ɕi̯əŋ˥	-	-
烰	bjuw¹	fɐu̯˨˩	-	-	-	fu˧˥	hɔ˨˦	-	-
烽	pʰjoŋʷ¹	fʊŋ˥	-	-	-	fɤŋ˥	hɔŋ˥	-	-
焄	xjun¹	fɐn˥	-	-	-	ɕyn˥	hun˥	-	-
焉	ɣjen¹	jiːn˨˩	-	-	-	i̯ɛn˥	i̯ɛn˥/i̯ɛn˧˩	-	-
焉	ʔjen¹/ʔjon¹	jiːn˥	-	-	-	i̯ɛn˥	i̯ɛn˥/i̯ɛn˧˩	-	-
焊	xan²	hɔːn˨/hɔːn˧˥	-	-	-	xan˥˩	hũ̯ã˧/han˧	-	-
焚	bjun¹	fɐn˨˩	-	fun˩	-	fən˧˥	hun˨˦	v̥əɲ˨˧	-
焜	ɣwon²	kʷʰɐn˥/kʷɐn˥/wɐn˨	-	-	-	kʰu̯ən˥	hun˧/kʰun˥	-	-
焞	d͡ʑwin¹	sɵn˨˩/tʰɐn˥	-	-	-	tʰu̯ən˥	sun˨˦/tʰu̯i˥/tʰun˥	-	-
焟	sjek⁴	sɪk˥	-	-	-	ɕi˥	ɕi̯ək˧	-	-
無	mju¹	mou̯˨˩	-	mo˩/vu˩	vu˩˩	u˧˥	bɤ˨˦/bu˨˦/bɔ˨˦	ɦm̩˨˧/ɦv̩ʷ˨˧	-
焦	t͡sjew¹	t͡siːu̯˥	t͡ɕi̯ɛu̯˦˨	t͡se̯u˨˦	t͡ɕi̯au̯˩˩	t͡ɕi̯au̯˥	t͡ɕi̯au̯˥/t͡sau̯˥	t͡ɕi̯ɔ˥˧	t͡si̯ɒu̯˧˧
焮	xjɨn³	jɐn˧/jɐn˥	-	-	-	ɕin˥˩	him˥/him˧˩	-	-
焯	t͡ɕak⁴	t͡sʰœːk˧/t͡sœːk˧	-	-	-	ʈ͡ʂu̯ɔ˥/ʈ͡ʂu̯ɔ˧˥	t͡ɕʰi̯ɔk˧/tɔk˧	-	-
焰	jem³	jiːm˨/jiːm˨˩	-	-	-	i̯ɛn˥˩	i̯am˧/ĩ̯ã˧	-	-
焱	jem³	jiːm˨	-	-	-	i̯ɛn˥˩/i˥˩	ĩ̯ã˧	-	-
焲	jek⁴	jɪk˨	-	-	-	i˥˩	i̯ək˥	-	-
然	ɲen¹	jiːn˨˩	lɛn˧˥	i̯en˩	ʐæ̃˩˩	ʐan˧˥	li̯ɛn˨˦/d͡ʑi̯ɛn˨˦	z̥ø˨˧	y̯ẽ˩˧
煁	d͡ʑim¹	sɐm˨˩/nɐm˨˩	-	-	-	ʈ͡ʂʰən˧˥	ɕim˨˦	-	-
煌	ɣwaŋ¹	wɔːŋ˨˩	-	foŋ˩	-	xu̯ɑŋ˧˥	hɔŋ˨˦	ɦɯã̯˨˧	-
煎	t͡sjen¹	t͡siːn˥	t͡ɕi̯ɛn˦˨	t͡ɕi̯en˨˦	t͡ɕi̯e˩˩	t͡ɕi̯ɛn˥	t͡sũ̯ã˥/t͡ɕi̯ɛn˥	t͡ɕi˥˧	t͡si̯ẽ˧˧/t͡si̯ẽ˦˥
煑	t͡ɕo²	t͡syː˧˥	-	t͡su˧˩	-	ʈ͡ʂu˨˩	t͡su˥˩/t͡ɕɨ˥˩/t͡ɕi˥˩	t͡sz̩˧˦	-
煒	ɣjwɨj²	wɐi̯˩˧	-	-	-	u̯ei̯˨˩	u̯i˥˩	-	-
煓	tʰwan¹	tʰyːn˥	-	-	-	tʰuan˥	t͡sʰu̯an˥	-	-
煙	ʔen¹	jiːn˥	i̯ɛn˦˨	i̯en˨˦	i̯e˩˩	i̯ɛn˥	i̯ɛn˥	i˥˧	i̯ẽ˧˧
煝	mij³	mei̯˨	-	-	-	mei̯˥˩	-	me̞˨˧	-
煞	ʂɛt⁴	saːt˧	-	sot˥	-	ʂa˥	su̯aʔ˧	-	-
煠	ɖ͡ʐɛp⁴	saːp˨/t͡saːp˨/t͡saː˧	-	sap˥	-	ʈ͡ʂa˧˥	saʔ˥/saʔ˧/sa˧	z̥a̱ʔ˩˨	-
煢	gjwieŋ¹	kʰɪŋ˨˩	-	-	-	t͡ɕʰi̯ʊŋ˧˥	kʰi̯əŋ˨˦	-	-
煣	ɲuw²	jɐu̯˨˩	-	-	-	ʐoʊ̯˨˩	d͡ʑi̯u˥˩	-	-
煤	mwoj¹	muːy̯˨˩	mi˧˥	moi̯˩	me̯i˩˩/me̯i˥˧	mei̯˧˥	mu̯i˨˦/mu̯e˨˦/bu̯e˨˦	me̞˨˧	me̞i̯˩˧
煥	xwan³	wuːn˨	-	-	-	xuan˥˩	hu̯an˧˩/hu̯an˧	-	-
煦	xju²	hɵy̯˧˥/hɵy̯˧/jyː˧˥/jyː˧	-	-	-	ɕy˥˩/ɕy˨˩	hu˥˩/hu˧˩/u˧˩	-	-
照	t͡ɕew³	t͡siːu̯˧	t͡sɛ̯u˧˥	t͡se̯u˥	t͡sau̯˦˥	ʈ͡ʂau̯˥˩	t͡ɕi̯au̯˧˩/t͡ɕi̯ɤ˧˩	t͡sɔ˧˦	-
煨	ʔwoj¹	wuːy̯˥	-	-	-	u̯ei̯˥	u̯e˥	-	-
煩	bjwon¹	faːn˨˩	-	fan˩	-	fan˧˥	hu̯an˨˦	v̥e̞˨˧	-
煪	d͡zjuw¹	t͡sʰɐu̯˨˩	-	-	-	t͡ɕʰi̯oʊ̯˧˥	t͡ɕʰi̯u˥/t͡ɕi̯u˥/i̯u˨˦	-	-
煽	ɕen¹	siːn˧	-	-	-	ʂan˥	ɕi̯ɛn˧˩	-	-
熄	sik⁴	sɪk˥	-	ɕit˨	-	ɕi˥/ɕi˧˥	ɕi̯ak˧/ɕi̯ək˧/ɕit˧	-	-
熊	ɣjuŋʷ¹	hʊŋ˨˩	ɕi̯uŋ˧˥	i̯uŋ˩	ɕỹŋ˩˩	ɕi̯ʊŋ˧˥	him˨˦/hi̯ɔŋ˨˦	ɦi̯ʊŋ˨˧	ɕi̯ʊŋ˩˧
熏	xjun¹	fɐn˥	-	-	-	ɕyn˥	hun˥	-	-
熒	ɣweŋ¹	jɪŋ˨˩	-	-	-	iŋ˧˥	i̯əŋ˨˦	-	-
熙	xi¹	hei̯˥	-	-	-	ɕi˥	hi˥	-	-
熟	d͡ʑukʷ⁴	sʊk˨	-	suk˥	su̯əʔ˥˦	ʂu˧˥/ʂoʊ̯˧˥	ɕi̯ək˥/ɕi̯ak˥/ɕi̯ɔk˥	z̥ʊʔ˩˨	ʂə̯u˨˦
熨	ʔjut⁴	wɐn˨	yn˧˥	i̯un˥	ỹŋ˦˥	yn˥˩	ut˧/un˧˩	ɦʏɲ˨˧/ɦi̯ʊŋ˨˧/ʏɲ˧˦/i̯ʊŋ˧˦	yn˦˥
熨	ʔjut⁴	wɐt˥	-	-	-	y˥˩	-	y̯ɪʔ˥	y˨˦
熬	ŋaw¹	ŋou̯˨˩/ŋaːu̯˨˩	-	ŋa̯u˩	-	au̯˧˥	ŋau̯˨˦/gɤ˨˦/gɔ˨˦	-	-
熱	ɲet⁴	jiːt˨	lɛt˥	ɲi̯et˥	ʐaʔ˨	ʐɤ˥˩	li̯ɛt˥/d͡ʑi̯ɛt˥/lu̯aʔ˥/d͡zu̯aʔ˥	ɲi̯ɪʔ˩˨	y̯e̞˨˦
燁	ɣjep⁴	jiːp˨	-	-	-	i̯ɛ˥˩	i̯ap˧	-	-
燂	dom¹	tʰaːm˨˩/t͡sʰiːm˨˩	-	-	-	tʰan˧˥/t͡ɕʰi̯ɛn˧˥	-	d̥ø˨˧/ʑ̥i˨˧	-
燃	ɲen¹	jiːn˨˩	lɛn˧˥	i̯en˩	ʐæ̃˩˩/ʐæ̃˥˧	ʐan˧˥	li̯ɛn˨˦/d͡ʑi̯ɛn˨˦	z̥ø˨˧	y̯ẽ˩˧
燈	toŋ¹	tɐŋ˥	tɛn˦˨	ten˨˦	tə̃ŋ˩˩	tɤŋ˥/tən˥	ti̯əŋ˥	təɲ˥˧	tən˧˧
燎	ljew¹/ljew³	liːu̯˨˩/liːu̯˨	-	-	-	li̯au̯˧˥/li̯au̯˥˩	li̯au̯˨˦	-	-
燒	ɕew¹	siːu̯˥	sɛ̯u˦˨	se̯u˨˦	sau̯˩˩	ʂau̯˥	ɕi̯ɤ˥/ɕi̯au̯˥	sɔ˥˧	ʂɒu̯˧˧
燔	bjwon¹	faːn˨˩	-	-	-	fan˧˥	hu̯an˨˦	-	-
燕	ʔen³	jiːn˧/jiːn˧	i̯ɛn˧˥	i̯en˥	i̯e˦˥	i̯ɛn˥˩	ĩ˧˩/i̯ɛn˧˩	i˧˦	-
燕	ʔen¹	jiːn˥	-	i̯en˥	-	i̯ɛn˥	i̯ɛn˥	-	-
燖	zjem¹	t͡sʰɐm˨˩	-	-	-	ɕyn˧˥/t͡ɕʰi̯ɛn˧˥	tim˧	-	-
營	jwieŋ¹	jɪŋ˨˩	yn˧˥	i̯aŋ˩/iin˩	ĩŋ˩˩	iŋ˧˥	ĩ̯ã˨˦/i̯əŋ˨˦	ɦi̯ʊŋ˨˧/ɦɪɲ˨˧	in˩˧
燡	jek⁴	jɪk˨	-	-	-	i˥˩	i̯ak˥	-	-
燥	saw²	t͡sʰou̯˧	-	t͡sa̯u˨˦	-	t͡sau̯˥˩	sɤ˧˩/sɔ˧˩	sɔ˧˦	-
燦	t͡sʰan³	t͡sʰaːn˧	-	-	-	t͡sʰan˥˩	t͡sʰan˧˩	-	-
燧	zwij³	sɵy̯˨	-	-	-	su̯ei̯˥˩	su̯i˧	-	-
燬	xjwe²	wɐi̯˧˥	-	-	-	xu̯ei̯˨˩	hu̯i˥˩	-	-
燭	t͡ɕokʷ⁴	t͡sʊk˥	-	t͡suk˨	-	ʈ͡ʂu˧˥	t͡ɕi̯ak˧/t͡ɕi̯ək˧/t͡ɕi̯ɔk˧	t͡sʊʔ˥	-
燹	sen²	siːn˧˥	-	-	-	ɕi̯ɛn˨˩	ɕi̯ɛn˥˩	-	-
爁	lam²	laːm˨˩/laːm˨	-	-	-	lan˥˩/lan˨˩	lam˥˩/lam˧	-	-
爆	pæw³	paːu̯˧/pʰaːu̯˧/pɔːk˧	-	pa̯u˥	-	pau̯˥˩	pɔk˥/pʰɔk˥	-	-
爍	ɕak⁴	sœːk˧/lɪk˥	-	-	-	ʂu̯ɔ˥˩	ɕi̯ɔk˧/ɕi̯ak˧	-	-
爐	lu¹	lou̯˨˩	-	lu˩	-	lu˧˥	lɔ˨˦	lv̩ʷ˨˧	-
爛	lan³	laːn˨	-	lan˥	-	lan˥˩	nu̯a˧/lan˧	le̞˨˧	-
爨	t͡sʰwan³	t͡sʰyːn˧	-	-	-	t͡sʰuan˥˩	t͡sʰu̯an˧˩	-	-
爪	ʈ͡ʂæw²	t͡saːu̯˧˥	-	t͡sa̯u˧˩	t͡su̯a˥˧	ʈ͡ʂua˨˩/ʈ͡ʂau̯˨˩	t͡sau̯˥˩/t͡ɕi̯au̯˥˩/li̯au̯˥˩/ni̯au̯˥˩/d͡ʑi̯au̯˥˩	t͡sɔ˧˦	-
爬	bæ¹	pʰaː˨˩	pʰa˨˦	pʰa˩	pʰxa˩˩	pʰa˧˥	pe˨˦/pɛ˨˦/pa˨˦/pʰa˨˦	b̥o˨˧	pa̠˩˧
爭	ʈ͡ʂɛŋ¹	t͡saːŋ˥/t͡sɐŋ˥/t͡sʰaːŋ˥	t͡saŋ˦˨	t͡saŋ˨˦/t͡sen˨˦	t͡sə̃ŋ˩˩	ʈ͡ʂɤŋ˥	t͡ɕĩ˥/t͡sẽ˥/t͡ɕi̯əŋ˥/t͡sŋ̩˥	t͡sã˥˧/t͡səɲ˥˧	t͡sən˧˧
爵	t͡sjak⁴	t͡sœːk˧	-	-	-	t͡ɕyɤ˧˥	t͡ɕi̯ɔk˧/t͡ɕi̯ak˧/t͡ɕi̯ək˧	-	-
父	bju²	fuː˨	fu˩˩	fu˥	-	fu˥˩	hu˧/hu˨	v̥v̩ʷ˨˧	ɸu˦˥
父	pju²	fuː˧˥	-	-	-	fu˨˩	hu˥˩	-	-
爸	bwa²	paː˥	-	pa˨˦	-	pa˥˩	pe˧/pe˨/pɛ˧/pa˨˦/pa˥/pa˧/pa˨	pa̱˥˧	pa̠˨˦
爹	ʈjæ¹	tɛː˥	-	-	-	ti̯ɛ˥	ti̯a˥	ti̯a̱˥˧	-
爻	ɣæw¹	ŋaːu̯˨˩	-	i̯eu˩	-	i̯au̯˧˥	ŋau̯˨˦	-	-
爽	ʂjaŋ²	sɔːŋ˧˥	-	soŋ˧˩	-	ʂu̯ɑŋ˨˩	sɔŋ˥˩/sŋ̩˥˩	sɑ̃˧˦	-
爾	ɲe²	jiː˩˧	-	ɲi˩	-	ɻ̩˨˩	ni˥˩/d͡ʑĩ˥˩	ɦəɻ˨˧	-
牆	d͡zjaŋ¹	t͡sʰœːŋ˨˩	t͡ɕʰi̯ɔŋ˨˦	t͡ɕʰi̯oŋ˩	t͡ɕʰi̯ɒ̃˩˩	t͡ɕʰi̯aŋ˧˥	t͡ɕʰĩ̯ũ˨˦/t͡ɕʰi̯ɤⁿ˨˦/t͡ɕʰĩ̯ãũ̯˨˦/t͡ɕʰi̯ɔŋ˨˦/t͡ɕʰi̯aŋ˨˦	ʑ̥i̯ã˨˧	t͡si̯æn˩˧
片	pʰen³	pʰiːn˧/pʰiːn˧	pʰi̯ɛn˨˩˧	pʰi̯en˧˩/pʰi̯en˥	pʰxi̯e˥˧	pʰi̯ɛn˥˩/pʰi̯ɛn˥	pʰĩ˧˩/pʰi̯ɛn˧˩	pʰi˧˦	pʰi̯ẽ˦˥
版	pæn²	paːn˧˥	-	pan˧˩	-	pan˨˩	pan˥˩	pe̞˧˦	-
牌	bɛɨ¹	pʰaːi̯˨˩/pʰaːi̯˨˩	-	pʰa̯i˩	pʰxai̯˩˩	pʰai̯˧˥	pai̯˨˦	b̥a̱˨˧	-
牘	dukʷ⁴	tʊk˨	-	-	-	tu˧˥	tɔk˥/tʰɔk˥	-	-
牙	ŋæ¹	ŋaː˨˩/ŋaː˨˩	ŋa˧˥	ŋa˩	ni̯a˩˩/i̯a˩˩	i̯ä˧˥	ge˨˦/gɛ˨˦/ga˨˦	ŋa̱˨˧	ŋa̠˩˧/i̯a̠˩˧
牛	ŋjuw¹	ŋɐu̯˨˩	ɲi̯u˧˥/ŋi̯ɛu̯˧˥	ɲi̯u˩	ni̯əu̯˩˩	ni̯oʊ̯˧˥	gu˨˦/gi̯u˨˦/ŋi̯u˨˦	ɲi̯ɜ˨˧	ɲi̯əu̯˩˧
牝	bij²	pʰɐn˩˧/fɐn˩˧	-	-	-	pʰin˥˩	pin˥	-	-
牟	mjuw¹	mɐu̯˨˩	-	me̯u˩	-	mu̯ɔu˧˥	bɔ˨˦/bi̯ɤ˨˦	mɜ˨˧	lɒu̯˩˧
牡	muw²	maːu̯˩˧/mɐu̯˩˧	-	me̯u˧˩	-	mu˨˩	bɔ˥˩	-	-
牢	law¹	lou̯˨˩	-	-	lau̯˩˩	lau̯˧˥	lau̯˨˦/ti̯au̯˨˦/lau̯˥˩/lɤ˨˦/lɔ˨˦	lɔ˨˧	lɒu̯˩˧
牣	ɲin³	jɐn˨	-	-	-	ʐən˥˩	lim˧	-	-
牧	mjukʷ⁴	mʊk˨	-	muk˥	-	mu˥˩	bɔk˥	mʊʔ˩˨	-
物	mjut⁴	mɐt˨	ut˥	vut˥	vəʔ˨	u˥˩	miʔ˥/mŋʔ˥/mŋ̩˧/mi˧/miʔ˧/but˥	v̥əʔ˩˨/məʔ˩˨	u˨˦
牯	ku²	kuː˧˥	ku˨˩˧	ku˧˩	-	ku˨˩	kɔ˥˩	kv̩ʷ˧˦	ku˦˩
牲	ʂæŋ¹	saːŋ˥/sɐŋ˥	-	sen˨˦	-	ʂɤŋ˥	sŋ̩˥/ɕi̯əŋ˥/ɕĩ˥/sẽ˥/t͡ɕi̯əŋ˥	-	-
特	dok⁴	tɐk˨	tʰɛt˥/tʰɛt˨	tʰit˥	tʰxaʔ˥˦/tʰxəʔ˥˦	tʰɤ˥˩	ti̯ək˥/ti̯ak˥	d̥əʔ˩˨	tʰɤ̞˨˦
牽	kʰen¹	hiːn˥	-	kʰi̯en˨˦	t͡ɕʰi̯e˩˩	t͡ɕʰi̯ɛn˥	kʰan˥/kʰi̯ɛn˥/kʰen˥	t͡ɕʰi˥˧	-
犀	sej¹	sɐi̯˥	-	ɕi˨˦	-	ɕi˥	sai̯˥/se˥	ɕi˥˧	-
犁	lej¹	lɐi̯˨˩	-	la̯i˩	-	li˧˥	le˨˦/lu̯e˨˦/lɘ̯e˨˦	li˨˧	-
犄	ʔje¹	jiː˧˥	-	-	-	i˥	i˥	-	-
犒	kʰaw³	hou̯˧	-	kʰo˥/kʰa̯u˨˦	-	kʰau̯˥˩	-	-	-
犢	dukʷ⁴	tʊk˨	-	tʰuk˥	tu̯əʔ˥˦	tu˧˥	tɔk˥	d̥ʊʔ˩˨	-
犧	xje¹	hei̯˥	-	-	-	ɕi˥	hi˥	-	-
犨	t͡ɕʰuw¹	t͡sʰɐu̯˨˩	-	-	-	ʈ͡ʂʰoʊ̯˥/u̯ei̯˧˥	t͡ɕʰi̯u˥	-	-
犮	bwat⁴	pɐt˨	-	-	-	pa˧˥	pu̯at˥	-	-
犯	bjom²	faːn˨/faːn˨	fan˩˩	fam˥	fæ̃˦˥	fan˥˩	hu̯an˨/hu̯an˧	v̥e̞˨˧	ɸan˨˩/ɸan˦˥
犴	ŋan¹	ŋɔːn˨/hɔːn˨	-	-	-	an˥˩/xan˥˩	gan˧	-	-
狀	ɖ͡ʐjaŋ³	t͡sɔːŋ˨	-	t͡sʰoŋ˥	t͡su̯ɒ̃˦˥	ʈ͡ʂu̯ɑŋ˥˩	t͡sɔŋ˧/t͡ɕi̯ɔŋ˧/t͡sŋ̩˧	z̥ɑ̃˨˧	-
狂	gjwaŋ¹	kʷʰɔːŋ˨˩/kʰɔːŋ˨˩	kʰu̯ɔŋ˨˦	kʰoŋ˩	kʰxu̯ɒ̃˩˩	kʰu̯ɑŋ˧˥	kɔŋ˨˦/kŋ̩˨˦	ɡ̊ɯã̯˨˧	ku̯an˩˧
狄	dek⁴	tɪk˨	-	-	-	ti˧˥/tʰi˥˩	ti̯ək˥/ti̯ak˥	-	-
狐	ɣu¹	wuː˨˩	fu˧˥	fu˩	xu˩˩	xu˧˥	hɔ˨˦	ɦv̩ʷ˨˧	ɸu˩˧
狙	t͡sʰjo¹	t͡sɵy̯˥	-	-	-	t͡ɕy˥	t͡ɕɨ˥/t͡su˥/t͡ɕi˥	-	-
狡	kæw²	kaːu̯˧˥	-	-	-	t͡ɕi̯au̯˨˩	kau̯˥˩	-	-
狴	pej¹	pɐi̯˨	-	-	-	pi˥˩	pe˧/pe˨	-	-
狸	li¹	lei̯˨˩	-	li˩	li˩˩	li˧˥	li˨˦	li˨˧	li˩˧
狹	ɣɛp⁴	haːp˨/hɐp˨/kiːp˨	-	hap˥	-	ɕi̯ä˧˥	u̯eʔ˥/eʔ˥/ɘ̯eʔ˥/hi̯ap˥/hap˥	ɦa̱ʔ˩˨	-
狼	laŋ¹	lɔːŋ˨˩	laŋ˧˥	loŋ˩	lɒ̃˩˩	laŋ˧˥	lɔŋ˨˦/li̯ɔŋ˨˦/laŋ˨˦	lɑ̃˨˧	lan˩˧
狽	paj³	puːy̯˧	-	-	-	pei̯˥˩	pu̯e˧	-	-
猋	pjew¹	piːu̯˥	-	pe̯u˨˦	-	pi̯au̯˥	pʰi̯au̯˥	-	-
猙	ʈ͡ʂɛŋ¹	t͡sɐŋ˥	-	-	-	ʈ͡ʂɤŋ˥	t͡sŋ̩˥/t͡ɕi̯əŋ˥	-	-
猛	mæŋ²	maːŋ˩˧	mɛn˨˩˧/maŋ˨˩˧/muŋ˨˩˧	maŋ˨˦/men˨˦	mə̃ŋ˥˧	mɤŋ˨˩	bi̯əŋ˥˩/mi˥˩/mɛ˥˩/me˥˩/miʔ˧/mɛʔ˧	mã˨˧/ʔməɲ˧˦	mʊŋ˦˩
猜	t͡sʰoj¹	t͡sʰaːi̯˥	t͡sʰai̯˦˨	t͡sʰa̯i˨˦	t͡sʰai̯˩˩	t͡sʰai̯˥	t͡sʰai̯˥	t͡sʰø˥˧/t͡sʰe̞˥˧	t͡sʰai̯˧˧
